Date,Sector,Ticker,Company,Price,P/E,Forward P/E,Market Cap,Revenue,Revenue Growth,Beta,52W High,52W Low,1Y Return,Basket Score,Basket Tier,Basket Weight,CapEx,CapEx Growth,Operating Cash Flow,Free Cash Flow,Net Income,EBITDA,Total Debt,Cash,Net Debt,FCF Margin YoY Change,Net Debt / EBITDA YoY Change,CapEx / OCF YoY Change,Price Extension 200D,Momentum Acceleration,Volatility Expansion,Volume Activity,Forward EV/EBIT,Enterprise Value,Forward Revenue,Operating Income,Operating Margin,Forward EBIT
2026-07-10,COMPUTE,ON,ON,95.95999908447266,68.92254,22.688705,38089595936.67018,5995400000.0,-0.153467094023128,2.3825868609148886,133.92999267578125,44.900001525878906,0.6122311550143111,18.88888888888889,4,1.0,341200000.0,-0.5083573487031701,1396600064.0,1282174976.0,573699968.0,2047800064.0,3245799936.0,2403599872.0,842200064.0,,,,0.3302051119188647,0.2358130474384474,0.47044486132385765,0.4458555650953815,,,,,,
2026-07-10,COMPUTE,QCOM,QCOM,189.16000366210938,20.07458,17.363186,201429940643.31055,44284000000.0,0.1365946306657768,2.024108795454852,250.09628295898438,123.61344146728516,0.21407346223733725,55.55555555555556,2,3.0,1192000000.0,0.1450528338136407,14284999680.0,9589624832.0,9923999744.0,12999000064.0,15269999616.0,9799000064.0,5470999552.0,,,,0.12900992929961697,0.433150294369031,0.6635863564342332,0.58626096319949,,,,,,
2026-07-10,COMPUTE,TSM,TSM,434.1099853515625,38.02959,21.53659,2266281640402.465,4103904165888.0,0.351,2.1207310767859897,477.57000732421875,224.84335327148438,0.9103020275843869,91.66666666666666,1,4.0,1282597200000.0,0.3291416126483655,2348378226688.0,719158444032.0,1908519600128.0,2856031092736.0,1094369804288.0,3383596154880.0,-2289226350592.0,,,,0.25149904957477687,-0.032761458073176264,0.2374147154675441,0.10048974499744978,,,,,,
2026-07-10,CONSUMER_AI,AAPL,AAPL,315.32000732421875,37.87066,32.908905,4644435732248.901,416161000000.0,0.0642551178283274,0.8548715164965384,316.2200012207031,201.58030700683594,0.4903769025467106,99.16666666666667,1,4.0,12715000000.0,0.3459299248438658,140222005248.0,101090746368.0,122575003648.0,159975997440.0,84710998016.0,68507000832.0,16203997184.0,,,,0.1588530215138737,0.08676791547426799,0.16203067423454987,0.2805830546842425,,,,,,
2026-07-10,CONSUMER_AI,ABNB,"Airbnb, Inc.",148.6199951171875,,,,12647000000.0,0.1259793447293447,1.1602974371682448,148.92999267578125,111.54000091552734,0.08481748260720812,56.666666666666664,2,3.0,35373000.0,0.0,7007000000.0,6971627000.0,2517000000.0,2609000000.0,2475000000.0,7037000000.0,-4562000000.0,-0.0243959399639723,0.4860742038196102,-0.0003929254212067,0.13763901886546748,0.12916414728115017,-0.03212250823076257,-0.15158555364584847,,,,2592000000.0,0.2049497904641417,
2026-07-10,CONSUMER_AI,APP,APP,506.9800109863281,45.4524,24.011719,174833002453.53546,5480717000.0,0.6999436734698941,2.111711555044693,733.5999755859375,335.1000061035156,0.46390621466955073,75.60606060606061,1,4.0,4776000.0,0.1248233631653321,4439283200.0,3180097280.0,3914972928.0,4872055808.0,3849840128.0,2758671104.0,1091169024.0,,,,-0.05659818051082688,0.22786846994030246,-0.08661465070758023,-0.008974196243069499,,,,,,
2026-07-10,CONSUMER_AI,DUOL,DUOL,124.76000213623047,14.601124,16.564692,6054775411.959091,1037589000.0,0.3871065634257724,0.8781313384110556,390.8399963378906,90.02999877929688,-0.672063922469758,8.863636363636365,4,1.0,18096000.0,0.4935622317596566,432963008.0,312465120.0,422390016.0,177404992.0,91873000.0,1251609984.0,-1159736984.0,,,,-0.22441970099293684,0.5482858884465499,-0.13319727926444147,-0.29045867191180763,,,,,,
2026-07-10,CONSUMER_AI,NFLX,NFLX,73.37000274658203,23.11208497626451,,309092727234.05505,46889992000.0,0.1671921521461241,0.27770559077819623,127.41699981689453,70.9000015258789,-0.4133168835778377,85.3030303030303,1,4.0,756073000.0,0.5364183368861271,12650279000.0,11894206000.0,13373641000.0,14288498000.0,20535734000.0,12259772000.0,8275962000.0,0.068316566713193,-0.5851126698627599,-0.0022254526952953,-0.22719865821655016,-0.17341846535811095,0.04369015627149042,0.19622732325420356,,317368689234.05505,,13936601000.0,0.2972190952815688,
2026-07-10,CONSUMER_AI,PINS,PINS,22.520000457763672,47.291668,10.141762,12715571750.266125,4221767000.0,0.1578647269488005,0.8562754228674487,39.16999816894531,15.420000076293945,-0.37094969447790593,28.257575757575754,4,1.0,32375000.0,0.3157359993497521,1248580992.0,1080373120.0,334345984.0,348894016.0,1205030016.0,1298563968.0,-93533952.0,,,,-0.04546541440811103,0.34842720308484443,-0.05167182323832442,0.03422186706708641,,,,,,
2026-07-10,CONSUMER_AI,RBLX,RBLX,55.349998474121094,,,39619252157.78351,5297551000.0,0.3810501667672084,1.715017425885925,141.55999755859375,41.310001373291016,-0.473007720485364,49.01515151515151,3,2.0,188039000.0,-0.0924495883085417,1485727000.0,1297688000.0,-1096057000.0,-1053942000.0,1174370000.0,1188000000.0,-13630000.0,0.0348695365943889,,-0.0779558700720096,-0.27087493224221315,0.123552303620936,0.19326675373564117,0.14141102781890091,,39605622157.78351,,-1271342000.0,-0.2399867410431725,
2026-07-10,CONSUMER_AI,RDDT,RDDT,195.33999633789062,55.796658,21.932407,38561485332.40723,2202506000.0,0.6939682588514888,1.88900446782427,270.7099914550781,121.83999633789062,0.3660139604048296,42.65151515151515,3,2.0,6706000.0,0.073303457106274,875550016.0,564094656.0,707544000.0,637187968.0,21288000.0,2770631936.0,-2749343936.0,,,,0.06825621511077617,0.3263300133310844,0.10392677334106737,-0.21746245946473375,,,,,,
2026-07-10,CONSUMER_AI,ROKU,ROKU,140.69000244140625,103.23495156612628,,20801016860.96191,4965458000.0,0.1677657703803365,1.8981041891350132,143.66000366210938,79.9800033569336,0.5588919938105956,42.121212121212125,3,2.0,59980000.0,-0.1624074849881301,231143000.0,171163000.0,201492000.0,151678000.0,0.0,1649877000.0,-1649877000.0,0.0198447915528187,,-0.2757047526340377,0.303809142489772,0.25949101710628225,0.0415394854767579,1.3065799344891982,,19151139860.96191,,103878000.0,0.0209201245887086,
2026-07-10,CONSUMER_AI,SHOP,SHOP,122.54000091552734,116.19812,52.861298,159832115937.62344,11556000000.0,0.3013513513513512,2.1319346727375916,179.00999450683594,95.4000015258789,0.0640847257618331,70.07575757575758,2,3.0,26000000.0,0.368421052631579,2147000064.0,1256749952.0,1332000000.0,2148000000.0,179000000.0,5743000064.0,-5564000064.0,,,,-0.09546384098476979,0.07243172066277459,0.10635536869048434,-0.08640345007238914,,,,,,
2026-07-10,CONSUMER_AI,SNAP,SNAP,4.679999828338623,,6.3635626,7788656073.721636,5931447000.0,0.1063246936713149,1.9470460828850156,10.350000381469727,3.930000066757202,-0.4989293627536069,26.060606060606066,4,1.0,218981000.0,0.1239824253436399,831339008.0,673405888.0,-409852992.0,-242156000.0,4201579008.0,2822883072.0,1378695936.0,,,,-0.27268774196581536,0.06716507661761215,0.04577016733928252,-0.22796206405772235,,,,,,
2026-07-10,CONSUMER_AI,SPOT,SPOT,479.7699890136719,33.008152,26.7858,99906676242.6842,17528999936.0,0.082,0.5857820416124797,738.530029296875,412.75,-0.32422004258834447,66.2121212121212,2,3.0,61000000.0,2.588235294117647,3230000128.0,707750016.0,2708000000.0,2446000128.0,476000000.0,6293000192.0,-5817000192.0,,,,-0.11027744070581291,0.06982555772308657,0.13207484795554425,-0.1645800172738433,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,CHKP,CHKP,131.6999969482422,14.213992,12.097238,14372482196.081207,2725400000.0,0.0625341130604288,0.23689042011494085,223.0,112.47000122070312,-0.40477266465731,56.42857142857142,2,3.0,26600000.0,0.0991735537190081,1223600000.0,730287488.0,1057600000.0,873299968.0,1973500032.0,2768800000.0,-795299968.0,,,,-0.19772660686189014,0.03605478702078427,0.43569548571632244,0.010554732150928059,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,CRWD,CRWD,187.17999267578125,,127.041855,202022634937.03857,4812005000.0,0.2171124517657723,1.4464659914234652,199.3800048828125,87.5625,0.5370655359543706,90.71428571428571,1,4.0,302108000.0,0.1854252664291431,1819179008.0,1926365056.0,-30464000.0,59319000.0,821342976.0,4552800768.0,-3731457792.0,,,,0.46800540531831425,0.7825195728210129,0.112410586755056,-0.1066362327317445,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,FTNT,FTNT,157.50999450683594,60.64074,47.79168,119956517928.21835,6799600000.0,0.1416770207192987,1.0601866448304393,163.72999572753906,74.38999938964844,0.5719560808788942,87.85714285714286,1,4.0,364800000.0,-0.0372129849564528,2804400128.0,1813049984.0,1954499968.0,2361400064.0,567200000.0,3294899968.0,-2727699968.0,,,,0.6563575339016448,0.8369726342233654,0.16336933945659582,-0.006582369139095268,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,OKTA,OKTA,138.6300048828125,106.314285,34.781147,26098563636.302155,2919000000.0,0.1183908045977011,1.2187960270155636,148.83999633789062,62.93000030517578,0.4683825813519211,78.57142857142857,1,4.0,9000000.0,0.125,920000000.0,977750016.0,247000000.0,267000000.0,411000000.0,2588999936.0,-2177999936.0,,,,0.53682898814765,0.946351142953141,0.4277981781359017,0.01895609103660867,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,PANW,PANW,325.9100036621094,277.30328,82.12663,275722648010.2539,9221500000.0,0.1487387106820306,1.1923997082153563,357.5299987792969,141.6699981689453,0.6968292353525323,100.0,1,4.0,246200000.0,0.5701530612244898,4216999936.0,3579375104.0,842899968.0,1483500032.0,2130000000.0,3111000064.0,-981000064.0,,,,0.5918692779200998,0.8062670238543093,0.304603814499359,-0.04663418560393828,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,QLYS,QLYS,152.69000244140625,27.576124,19.27069,5613238724.235245,669125000.0,0.1013116162555487,0.34362790561837414,159.38999938964844,76.19999694824219,0.07992080840609384,35.714285714285715,3,2.0,4990000.0,-0.5954272742013945,295105984.0,237364256.0,201428992.0,245063008.0,52229000.0,471347008.0,-419118008.0,,,,0.29675185776622515,0.9798248262787028,0.05051378561313857,0.518573201069912,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,RBRK,RBRK,84.37999725341797,,136.39577,18267285232.5,1316191000.0,0.4846313324550164,1.6302053734338682,98.5,43.810001373291016,-0.020431880063862318,60.714285714285715,2,3.0,29631000.0,0.7548711874444773,324942016.0,440332128.0,-288576992.0,-286568000.0,1146402944.0,1749113984.0,-602711040.0,,,,0.2596529956623457,0.8468779439958344,-0.026114664450751057,0.0033421872235379624,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,RDWR,RDWR,31.450000762939453,68.3617,24.402472,1352110448.648949,301850000.0,0.0981155413271246,0.9302731980694645,32.130001068115234,21.739999771118164,0.07301266925929872,17.142857142857142,4,1.0,8536000.0,0.6169729115362759,45289000.0,32292500.0,19780000.0,23184000.0,16366000.0,251808992.0,-235442992.0,,,,0.21619690837855954,0.21836229128328527,0.19809269306818522,-0.004529621512438742,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,RPD,RPD,11.170000076293945,32.6,7.3495784,762537341.182457,859794000.0,0.0187048211685447,0.7048845348790703,24.110000610351562,5.050000190734863,-0.5367067692442058,11.428571428571427,4,1.0,7599000.0,1.218686131386861,163887008.0,140865872.0,22406000.0,57048000.0,965190976.0,670257984.0,294932992.0,,,,0.008780549437547913,1.3527564615211471,0.022045154680586654,0.7418949586026906,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,S,S,17.8799991607666,,38.214497,6440352576.704132,1001278000.0,0.2188990104216754,1.260366886148234,19.780000686645508,11.9399995803833,-0.00223219393733487,43.57142857142857,3,2.0,713000.0,-0.6166666666666667,62835000.0,268394256.0,-318705984.0,-259490000.0,0.0,656787008.0,-656787008.0,,,,0.15967590943832977,0.4087958273107991,0.09671484473042535,-0.157856328986284,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,SAIL,SAIL,13.710000038146973,,37.13986,8422667721.813143,1071416000.0,0.2435031586179843,1.6208533385801924,23.6299991607666,10.489999771118164,-0.34464627207708165,47.857142857142854,3,2.0,5980000.0,0.1152555016784782,205628000.0,322153376.0,-157416000.0,8976000.0,18978000.0,390806016.0,-371828016.0,,,,-0.18629823288264136,0.333166707258213,0.1959092461016798,0.7462515786172583,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,TENB,TENB,39.779998779296875,,19.05038,4561951405.226826,999405000.0,0.1104240901045643,1.1031184174925626,41.369998931884766,16.040000915527344,0.15807861852648064,29.285714285714285,4,1.0,12102000.0,1.8495408523663763,267314000.0,255797248.0,-11769000.0,40535000.0,421800000.0,360260992.0,61539008.0,,,,0.6090344876157661,1.3936747237829468,0.2698416586127548,0.468884198844324,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,VRNS,VRNS,44.529998779296875,,119.85558,5380280535.159908,623532000.0,0.1317397222978491,0.8826622021970215,63.310001373291016,20.190000534057617,-0.1338261250444559,26.428571428571427,4,1.0,12628000.0,0.8864654914849119,134472992.0,181249504.0,-130395000.0,-131850000.0,522168992.0,785908992.0,-263740000.0,,,,0.3056937202102865,1.1104450942868351,-0.37576670854954086,0.06430108928751976,,,,,,
2026-07-10,CYBERSECURITY_AI_TRUST,ZS,ZS,139.27000427246094,,32.002365,23790704528.40271,2673115000.0,0.233116874430002,0.9593267666344915,336.2699890136719,118.05000305175781,-0.5297791622781376,64.28571428571429,2,3.0,164252000.0,0.1360002213185049,1100973056.0,1108818560.0,-77388000.0,-60796000.0,1868162944.0,3539107072.0,-1670944128.0,,,,-0.3088667389365889,0.27940141170914384,0.5367583963897218,0.4316814327807288,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,AKAM,AKAM,126.19000244140625,42.745876,18.137085,18830324234.67366,4208175000.0,0.0543718029408935,1.0212528933153682,161.13999938964844,70.52999877929688,0.5884944431425729,50.727272727272734,3,2.0,507786000.0,0.3005714168628164,1580072960.0,700723392.0,435179008.0,1146972032.0,5867704832.0,930444992.0,4937259840.0,,,,0.23784012509049712,0.010001008446417436,0.5151639047821639,0.11328549974680868,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,DDOG,DDOG,257.5400085449219,672.5,93.36128,95753290841.0,3427158000.0,0.2767536858183308,1.1763466380781493,277.489990234375,102.61499786376953,0.8731543985408208,86.63636363636363,1,4.0,49578000.0,0.427978916443446,1113216000.0,936726528.0,135672992.0,34639000.0,1285052032.0,4758617088.0,-3473565056.0,,,,0.6180342777188921,1.1621526213641697,0.21870162514107694,-0.070465993256004,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,DOCN,DOCN,130.49000549316406,61.77193,78.502625,14698650869.846954,901427000.0,0.1547651531164531,2.287098065573638,181.2899932861328,25.739999771118164,3.415905545253219,25.81818181818182,4,1.0,129086000.0,-0.2754775014452733,292435008.0,157550368.0,236828992.0,298215008.0,1508060032.0,741363008.0,766697024.0,,,,0.6092910172086226,-0.3466538026820718,0.33460886589213934,0.16815353861529836,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,ESTC,ESTC,60.2400016784668,17.027257947715025,,6262046546.399364,1739331000.0,0.1726122095657238,0.9267009044691135,94.47000122070312,43.29999923706055,-0.28878389788753134,14.272727272727272,4,1.0,2514000.0,-0.0015885623510722,185696000.0,183182000.0,367766000.0,-30476000.0,570895000.0,768725000.0,-197830000.0,0.0430278466314833,,-0.0129915820914357,-0.08915786980676632,0.4146833300705869,0.04080322745702003,-0.010374557604297396,,6064216546.399364,,-33476000.0,-0.0192464803996479,
2026-07-10,DATA_AI_INFRASTRUCTURE,GTLB,GITLAB INC.,32.41999816894531,,,,1004873000.0,0.2489550331791725,0.9470292726063707,51.040000915527344,19.420000076293945,-0.2809936114607753,41.36363636363637,3,2.0,4261000.0,0.1386958845537145,282676000.0,278415000.0,-25053000.0,-47756000.0,,335395000.0,,0.150810001636651,,-0.0204550071429406,-0.022618213871894,0.7253069101151131,0.10134992792980535,-0.11722794829134087,,,,-51620000.0,-0.0513696755709428,
2026-07-10,DATA_AI_INFRASTRUCTURE,MDB,MDB,342.0799865722656,,49.44885,29186332957.75598,2463797000.0,0.2279426826478499,1.6767467230912565,440.6000061035156,201.0,0.634634584930249,58.36363636363637,2,3.0,4960000.0,-0.8321489001692047,596849984.0,517605376.0,-29091000.0,-80103000.0,58635000.0,2427152896.0,-2368517896.0,,,,0.026081532155194598,0.3467259583401776,0.009216845432330256,-0.26183456790077164,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,NET,NET,268.3999938964844,,174.70845,97892327418.44164,2167937000.0,0.2984566603538756,1.5086924153091197,275.79998779296875,160.19000244140625,0.4753737719765525,82.72727272727273,1,4.0,315617000.0,0.7056966984981383,615660032.0,754998272.0,-86740000.0,-36283000.0,3524536064.0,4163877888.0,-639341824.0,,,,0.2821997755795289,0.29352540675271604,0.4017648263258007,-0.08972936857847613,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,NTNX,NTNX,54.790000915527344,56.66326,25.355816,15010897534.78891,2537927000.0,0.1810815816710225,0.7076641124863358,81.12000274658203,34.40999984741211,-0.2556717774592385,35.54545454545455,4,1.0,71283000.0,-0.052742784244937,821203968.0,631740864.0,275855008.0,316048000.0,1532288000.0,2017902976.0,-485614976.0,,,,0.08370371548703193,0.554280773674745,0.04994104701491153,0.02212359912896833,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,SNOW,SNOW,261.45001220703125,,99.562645,92712030615.23438,4683946000.0,0.2916256250006894,1.2844183729704794,280.1600036621094,121.11000061035156,0.219335950189824,78.72727272727273,1,4.0,101628000.0,1.1959852200782213,1236792064.0,1739497728.0,-1197095040.0,-1126667008.0,2772094976.0,2954998016.0,-182903040.0,,,,0.2599958054796738,0.932528743043983,0.36115228481176187,0.08388486183316846,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,TWLO,TWLO,214.55999755859375,321.47058,32.893948,33177766722.35413,5067220000.0,0.136648515175741,1.3880311192623993,236.63999938964844,92.44000244140625,0.8288441707868455,77.18181818181819,2,3.0,5848000.0,-0.1619375179134422,965408000.0,879865344.0,103956000.0,439796992.0,1068131008.0,2346262016.0,-1278131008.0,,,,0.504351390443255,0.5272997240185631,0.1963819820177075,-0.2633370320765598,,,,,,
2026-07-10,DATA_AI_INFRASTRUCTURE,VRSK,"Verisk Analytics, Inc.",185.38999938964844,26.686595075401687,,24290138837.630615,3102300000.0,0.0585525642338007,-0.24159541752080552,302.86834716796875,156.413330078125,-0.3823891853489363,48.63636363636363,3,2.0,254400000.0,0.1438848920863309,1381700000.0,1127300000.0,910200000.0,1627700000.0,258400000.0,524500000.0,-266100000.0,0.0241733216952514,0.2273216274325596,0.0013014460256893,-0.08087201418094014,0.19332660974330848,0.08377519538535516,0.865253568095645,,24024038837.630615,,1366000000.0,0.4403184733907101,
2026-07-10,DATA_CENTER_INFRASTRUCTURE,ANET,ANET,186.9600067138672,62.185184,41.462933,232556006578.36417,9005700000.0,0.2859590752666676,2.08267598594679,186.9600067138672,106.29000091552734,0.7589613802191171,77.6470588235294,1,4.0,119500000.0,2.734375,5423699968.0,4362237440.0,3720499968.0,4237199872.0,0.0,12353200128.0,-12353200128.0,,,,0.29880059051616215,0.09032784120672832,0.14337214194631498,-0.008478096876449515,,,,,,
2026-07-10,DATA_CENTER_INFRASTRUCTURE,APLD,APLD,31.149999618530273,,-26.252033,9227498675.939829,144193000.0,0.0554465736579368,3.5336650855077845,49.650001525878906,9.180000305175781,2.3386923765543717,17.058823529411764,4,1.0,681603000.0,3.80648618916994,-36005000.0,-1496915328.0,-119756000.0,13905000.0,2827480064.0,1730439936.0,1097040128.0,,,,-0.04313129272538041,-0.35065035738763917,-0.07497991923654135,-0.29142430059821134,,,,,,
2026-07-10,DATA_CENTER_INFRASTRUCTURE,CIEN,CIEN,460.7200012207031,147.24203,47.969738,65445577439.09772,4769507000.0,0.1879353566851933,2.5198923157998125,627.0,77.75,4.872785457527368,64.11764705882352,2,3.0,140801000.0,0.0304447420613138,1032771008.0,700927872.0,438300000.0,785740032.0,1580579968.0,1202834048.0,377745920.0,,,,0.38274981695109145,-1.2566103656685716,0.06256747243002514,0.08532144090538418,,,,,,
2026-07-10,DATA_CENTER_INFRASTRUCTURE,COHR,COHR,324.5,151.49998,39.845604,64021009493.49976,5810115000.0,0.2341758842132273,3.069300540822,426.8900146484375,86.55000305175781,2.4624412694556885,56.47058823529413,3,2.0,440836000.0,0.2710947591806607,140342000.0,-197631744.0,400608992.0,1313731968.0,3425114880.0,2423729920.0,1001384960.0,,,,0.33986073222569413,-0.4971190609585947,0.13771894439553978,0.03549216589922821,,,,,,
